,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
109,2.725,1.7543337512872827e+18,1.897841472680554,0.6983911973889607,-0.004232390333283729,-0.012838632077696662,-0.15489723702725003,0.0008753375769085586,0.6148134229241712,-0.06821956519279446,-0.0866877362132072,3.136117935180664,-3.140350325513948,3.136117935180664,-3.145995163109893,-0.0823519900441169,0.0,-0.007822143463577767,0.0,0.0,-0.0025933034892650897,0.0,0.0,0.0025057477708364654,0.0,-6.010609373925567,0.0
110,2.75,1.7543337513122826e+18,1.8979871592381796,0.7002346641591242,0.0139753987138148,-0.017243115368719305,-0.15424999960712585,0.0004409734450172507,1.1804108274572107,-0.08230856126385752,-0.0866877362132072,3.136117935180664,-3.1221425364668494,3.136117935180664,-3.140350325513948,-0.0866877362132072,3.136117935180664,-3.145995163109893,-0.0823519900441169,0.0,-0.007822143463577767,0.0,0.0,-0.0025933034892650897,0.0,-9.135461417214682,0.0
111,2.7750000000000004,1.7543337513372828e+18,1.904766518320436,0.6977696259211346,0.04867334797849675,-0.01881181413683793,-0.15583992487015094,-0.0012629591278291677,1.8099620756409216,-0.0921476444859445,-0.0866877362132072,3.136117935180664,-3.0874445872021674,3.136117935180664,-3.1221425364668494,-0.0866877362132072,3.136117935180664,-3.140350325513948,-0.0866877362132072,3.136117935180664,-3.145995163109893,-0.0823519900441169,0.0,-0.007822143463577767,0.0,-12.225584053430378,0.0
112,2.8000000000000003,1.7543337513622828e+18,1.9051528210707045,0.6977095846424781,0.10157507230732861,-0.017401705906406016,-0.15584380675098353,-0.005250635216214802,2.419617967550557,-0.09764012981997136,-0.0989422872662544,3.136117935180664,-3.0345428628733355,3.136117935180664,-3.0874445872021674,-0.0866877362132072,3.136117935180664,-3.1221425364668494,-0.0866877362132072,3.136117935180664,-3.140350325513948,-0.0866877362132072,3.136117935180664,-3.145995163109893,-0.0823519900441169,-15.262776259736254,0.0
113,2.825,1.7543337513872827e+18,1.9048275355709376,0.6959905223177789,0.17136809083467155,-0.013502317860492044,-0.1556526941875191,-0.012718322598631662,2.922820958634988,-0.09956925956988123,-0.1014615818858146,3.136117935180664,-2.9647498443459925,3.136117935180664,-3.0345428628733355,-0.0989422872662544,3.136117935180664,-3.0874445872021674,-0.0866877362132072,3.136117935180664,-3.1221425364668494,-0.0866877362132072,3.136117935180664,-3.140350325513948,-0.0866877362132072,-18.230155324064462,0.0
114,2.85,1.754333751412283e+18,1.906582143813758,0.6957165304442707,0.25372047984802243,-0.008048735867507227,-0.15597996911415968,-0.024790092784300683,3.2508773525182906,-0.099055285945904,-0.0854433327913284,3.1290290355682373,-2.8753085557202147,3.136117935180664,-2.9647498443459925,-0.1014615818858146,3.136117935180664,-3.0345428628733355,-0.0989422872662544,3.136117935180664,-3.0874445872021674,-0.0866877362132072,3.136117935180664,-3.1221425364668494,-0.0866877362132072,-21.10808032533157,0.0
115,2.875,1.7543337514372828e+18,1.897867073022664,0.6970597128252498,0.34217549109564377,-0.002255190825147652,-0.16155022599428678,-0.04212914014205724,3.3697273998336446,-0.09700861475348033,-0.0854433327913284,3.1290290355682373,-2.7868535444725935,3.1290290355682373,-2.8753085557202147,-0.0854433327913284,3.136117935180664,-2.9647498443459925,-0.1014615818858146,3.136117935180664,-3.0345428628733355,-0.0989422872662544,3.136117935180664,-3.0874445872021674,-0.0866877362132072,-23.89753119972162,0.0
116,2.9000000000000004,1.7543337514622828e+18,1.9028826520440496,0.6962655554744264,0.4296942857191301,0.0026551449237856533,-0.1625429818946644,-0.06457224834235704,3.2878062475326266,-0.0938105275085789,-0.0925322324037551,3.1290290355682373,-2.699334749849107,3.1290290355682373,-2.7868535444725935,-0.0854433327913284,3.1290290355682373,-2.8753085557202147,-0.0854433327913284,3.136117935180664,-2.9647498443459925,-0.1014615818858146,3.136117935180664,-3.0345428628733355,-0.0989422872662544,-26.599416076917542,0.0
117,2.9250000000000003,1.7543337514872827e+18,1.9182987492047487,0.6990432375289621,0.5104012017829448,0.005902657535633032,-0.1610204733949685,-0.09106076011370397,3.0525746386497787,-0.08933175471920074,-0.1036385670304298,3.1290290355682373,-2.6186278337852924,3.1290290355682373,-2.699334749849107,-0.0925322324037551,3.1290290355682373,-2.7868535444725935,-0.0854433327913284,3.1290290355682373,-2.8753085557202147,-0.0854433327913284,3.136117935180664,-2.9647498443459925,-0.1014615818858146,-29.220501293190093,0.0
118,2.95,1.7543337515122826e+18,1.923669580582581,0.6981707585953909,0.5810025264306918,0.007618290486696561,-0.162328371873971,-0.12003021591507322,2.7368849881649977,-0.08322283527668413,-0.0824171751737594,3.1290290355682373,-2.5480265091375456,3.1290290355682373,-2.6186278337852924,-0.1036385670304298,3.1290290355682373,-2.699334749849107,-0.0925322324037551,3.1290290355682373,-2.7868535444725935,-0.0854433327913284,3.1290290355682373,-2.8753085557202147,-0.0854433327913284,-31.770846294791955,0.0
119,2.975,1.7543337515372828e+18,1.923133356065116,0.692991775554149,0.6413881510872834,0.008941221353630402,-0.1692141547704499,-0.15008340472765008,2.419550829551481,-0.07526309216277004,-0.0824171751737594,3.1290290355682373,-2.487640884480954,3.1290290355682373,-2.5480265091375456,-0.0824171751737594,3.1290290355682373,-2.6186278337852924,-0.1036385670304298,3.1290290355682373,-2.699334749849107,-0.0925322324037551,3.1290290355682373,-2.7868535444725935,-0.0854433327913284,-34.26064184626077,0.0
120,3.0,1.7543337515622828e+18,1.9296628121462025,0.6919297356077969,0.6941582524761994,0.011460025070364773,-0.17159773121260377,-0.18048469612958432,2.1661322225651882,-0.06552352259612576,-0.0776674374938011,3.115884065628052,-2.421725813151853,3.1290290355682373,-2.487640884480954,-0.0824171751737594,3.1290290355682373,-2.5480265091375456,-0.0824171751737594,3.1290290355682373,-2.6186278337852924,-0.1036385670304298,3.1290290355682373,-2.699334749849107,-0.0925322324037551,-36.68437120496025,0.0
121,3.0250000000000004,1.7543337515872827e+18,1.958394177025935,0.6884701109969167,0.7432627636805259,0.016150097642477542,-0.17912714672152125,-0.21102340893791297,2.015460484069083,-0.05419480247875202,-0.0747865214943885,3.115884065628052,-2.372621301947526,3.115884065628052,-2.421725813151853,-0.0776674374938011,3.1290290355682373,-2.487640884480954,-0.0824171751737594,3.1290290355682373,-2.5480265091375456,-0.0824171751737594,3.1290290355682373,-2.6186278337852924,-0.1036385670304298,-39.058899167744435,0.0
122,3.0500000000000003,1.754333751612283e+18,1.9665184851437776,0.6870334340254429,0.7923854798360311,0.02242256010644552,-0.18284552204031523,-0.24111542073540482,1.9750775269161915,-0.04111385980007318,-0.0,3.102739095687866,-2.310353615851835,3.115884065628052,-2.372621301947526,-0.0747865214943885,3.115884065628052,-2.421725813151853,-0.0776674374938011,3.1290290355682373,-2.487640884480954,-0.0824171751737594,3.1290290355682373,-2.5480265091375456,-0.0824171751737594,-41.37114849697295,0.0
