,Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error,cmd_velocity_k-1,velocity_error_k-1,cmd_steering_k-1,cmd_velocity_k-2,velocity_error_k-2,cmd_steering_k-2,cmd_velocity_k-3,velocity_error_k-3,cmd_steering_k-3,cmd_velocity_k-4,velocity_error_k-4,cmd_steering_k-4,velocity_error_sum,new_bag
109,2.725,1.754331885835277e+18,3.550619914003053,1.922724176582517,2.2570411693676027,-1.0183082124902239,2.11852242777069,1.712680184380173,1.0298750935010517,-0.13526520230253497,-0.1267945021390915,2.526914596557617,-0.2698734271900145,2.526914596557617,-0.2990353154303782,-0.0380383506417274,2.4454784393310547,-0.25255332592465063,0.1325530111789703,2.4454784393310547,-0.2924231600969689,0.1325530111789703,2.4454784393310547,-0.33595822140195475,0.1092265322804451,-44.12209811864366,0.0
110,2.75,1.7543318858602772e+18,3.514458302376098,1.971248487865452,2.279710794329343,-0.9450277081157672,2.1559910002815235,1.5062335911026667,0.7482501154461132,-0.2251697157142931,-0.3260152339935303,2.4769232273101807,-0.1972124329808378,2.526914596557617,-0.2698734271900145,-0.1267945021390915,2.526914596557617,-0.2990353154303782,-0.0380383506417274,2.4454784393310547,-0.25255332592465063,0.1325530111789703,2.4454784393310547,-0.2924231600969689,0.1325530111789703,-44.32361433484074,0.0
111,2.7750000000000004,1.7543318858852772e+18,3.4861152410189087,2.0309906223067893,2.295299253571926,-0.8308804016408622,2.2182921322379747,1.2518538645675914,0.4619593053048496,-0.3056195499810554,-0.3260152339935303,2.4769232273101807,-0.18162397373825456,2.4769232273101807,-0.1972124329808378,-0.3260152339935303,2.526914596557617,-0.2698734271900145,-0.1267945021390915,2.526914596557617,-0.2990353154303782,-0.0380383506417274,2.4454784393310547,-0.25255332592465063,0.1325530111789703,-44.509437284608246,0.0
112,2.8000000000000003,1.754331885910277e+18,3.461263616954079,2.083373427652198,2.3034322246332843,-0.6881725322580486,2.2729187052352615,0.9456148367322673,0.1821329386712868,-0.37097874039863443,-0.3255464434623718,2.4769232273101807,-0.17349100267689632,2.4769232273101807,-0.18162397373825456,-0.3260152339935303,2.4769232273101807,-0.1972124329808378,-0.3260152339935303,2.526914596557617,-0.2698734271900145,-0.1267945021390915,2.526914596557617,-0.2990353154303782,-0.0380383506417274,-44.6869640976316,0.0
113,2.825,1.754331885935277e+18,3.41606172892326,2.130022459665458,2.3041130782462824,-0.5328268057849535,2.2652963338661523,0.590197509997009,-0.08543266987816639,-0.41893195992211724,-0.398323506116867,2.403632640838623,-0.09951956259234063,2.4769232273101807,-0.17349100267689632,-0.3255464434623718,2.4769232273101807,-0.18162397373825456,-0.3260152339935303,2.4769232273101807,-0.1972124329808378,-0.3260152339935303,2.526914596557617,-0.2698734271900145,-0.1267945021390915,-44.790291618610716,0.0
114,2.85,1.754331885960277e+18,3.3828578157868248,2.1678349397938383,2.2977838883965913,-0.3811971221001574,2.2424757240797053,0.1958530998138804,-0.34038748459411855,-0.4503166936529003,-0.4634846746921539,2.301826000213623,-0.004042111817031735,2.403632640838623,-0.09951956259234063,-0.398323506116867,2.4769232273101807,-0.17349100267689632,-0.3255464434623718,2.4769232273101807,-0.18162397373825456,-0.3260152339935303,2.4769232273101807,-0.1972124329808378,-0.3260152339935303,-44.79787349683353,0.0
115,2.875,1.7543318859852772e+18,3.3551997895424086,2.204678219630289,2.2851869685738175,-0.24613383221991683,2.255720054305712,-0.22049484612435818,-0.5865771471702014,-0.4682785438254805,-0.4969698488712311,2.301826000213623,-0.016639031639805513,2.301826000213623,-0.004042111817031735,-0.4634846746921539,2.403632640838623,-0.09951956259234063,-0.398323506116867,2.4769232273101807,-0.17349100267689632,-0.3255464434623718,2.4769232273101807,-0.18162397373825456,-0.3260152339935303,-44.81779723161624,0.0
116,2.9000000000000004,1.754331886010277e+18,3.281761290808517,2.291904715856611,2.2670614466076313,-0.13377260534816954,2.271143210050394,-0.6380130037015656,-0.8292979852973852,-0.47717408751874846,-0.4412542581558227,2.301826000213623,-0.03476455360599173,2.301826000213623,-0.016639031639805513,-0.4969698488712311,2.301826000213623,-0.004042111817031735,-0.4634846746921539,2.403632640838623,-0.09951956259234063,-0.398323506116867,2.4769232273101807,-0.17349100267689632,-0.3255464434623718,-44.85566954869668,0.0
117,2.9250000000000003,1.754331886035277e+18,3.267598879099575,2.310038881221195,2.2438257275403872,-0.042547068744135594,2.2751960912592106,-1.035976645734935,-1.071500653165627,-0.48147655129293376,-0.4837905466556549,2.20737624168396,0.036449485856427266,2.301826000213623,-0.03476455360599173,-0.4412542581558227,2.301826000213623,-0.016639031639805513,-0.4969698488712311,2.301826000213623,-0.004042111817031735,-0.4634846746921539,2.403632640838623,-0.09951956259234063,-0.398323506116867,-44.822279760642274,0.0
118,2.95,1.7543318860602772e+18,3.2352609413770548,2.334381654365972,2.215431375463798,0.035157769438417946,2.236709413079977,-1.3977950058564756,-1.3100545580367733,-0.48486229788610585,-0.4837905466556549,2.126966953277588,0.08846442218621009,2.20737624168396,0.036449485856427266,-0.4837905466556549,2.301826000213623,-0.03476455360599173,-0.4412542581558227,2.301826000213623,-0.016639031639805513,-0.4969698488712311,2.301826000213623,-0.004042111817031735,-0.4634846746921539,-44.73697060452647,0.0
119,2.975,1.7543318860852772e+18,3.170210041311104,2.4226551876903857,2.1815110855940194,0.10955715700400415,2.168042194681512,-1.7135988082549976,-1.533572232515249,-0.48963918347953117,-0.4828943610191345,2.126966953277588,0.054544132316431515,2.126966953277588,0.08846442218621009,-0.4837905466556549,2.20737624168396,0.036449485856427266,-0.4837905466556549,2.301826000213623,-0.03476455360599173,-0.4412542581558227,2.301826000213623,-0.016639031639805513,-0.4969698488712311,-44.68579189793303,0.0
120,3.0,1.754331886110277e+18,3.1397960546289934,2.4589298809298548,2.1418109651522146,0.1895564885244668,2.14527952570406,-1.980468219223474,-1.7230727860149315,-0.49659205355114344,-0.5096405744552612,2.058459520339966,0.08335144481224877,2.126966953277588,0.054544132316431515,-0.4828943610191345,2.126966953277588,0.08846442218621009,-0.4837905466556549,2.20737624168396,0.036449485856427266,-0.4837905466556549,2.301826000213623,-0.03476455360599173,-0.4412542581558227,-44.60606691307875,0.0
121,3.0250000000000004,1.754331886135277e+18,3.1132924185527244,2.481675006033578,2.0967469351482744,0.2795075411775465,2.080732011705894,-2.200405876291904,-1.8558681995662079,-0.5051838158173034,-0.5096405744552612,2.058459520339966,0.03828741480830855,2.058459520339966,0.08335144481224877,-0.5096405744552612,2.126966953277588,0.054544132316431515,-0.4828943610191345,2.126966953277588,0.08846442218621009,-0.4837905466556549,2.20737624168396,0.036449485856427266,-0.4837905466556549,-44.571641363507645,0.0
122,3.0500000000000003,1.754331886160277e+18,3.0706819130669234,2.537121928882506,2.047820666694054,0.37744998666753304,2.0240504716430765,-2.377248591574973,-1.911766775242916,-0.5139643610888116,-0.5055143237113953,2.058459520339966,-0.010638853645911883,2.058459520339966,0.03828741480830855,-0.5096405744552612,2.058459520339966,0.08335144481224877,-0.5096405744552612,2.126966953277588,0.054544132316431515,-0.4828943610191345,2.126966953277588,0.08846442218621009,-0.4837905466556549,-44.58628852071488,0.0
