Time,original_time,x,y,vx,vy,theta,omega,ax,steering_angle,cmd_steering_angle,cmd_velocity,velocity_error
0.5750000000000001,1.7512932518818066e+18,0.004750102203773159,-0.0015300869144492131,0.003973094173266203,0.011403697784538985,0.0004552409134150892,5.6642186758697555e-05,0.00201354836947753,0.02685312333609627,0.0,0.0,0.003973094173266203
0.6000000000000001,1.7512932519068065e+18,0.004411573003916792,0.0014629145812839108,0.004424254982261422,0.01617770495428167,-0.0003264396747102438,-0.0007894702748317803,-0.036113697091479706,0.0273659158025183,0.0,0.0,0.004424254982261422
0.625,1.7512932519318065e+18,0.002503321759271751,0.0005600288906202124,0.004009617854194813,0.017328795034771746,0.0002861095197173036,-0.0010925126368352739,-0.07401425528477837,0.011756301872003994,0.0,0.0,0.004009617854194813
0.65,1.7512932519568067e+18,0.002482881685629167,0.0005600512552011371,0.002539688921159336,0.013755257066319531,0.00033795352462595574,-0.0004702714870836216,-0.09561443271379244,-0.025134571798448496,0.0,0.0,0.002539688921159336
0.675,1.7512932519818066e+18,0.0022868172106196606,0.0001283451947898615,0.0002491091695362943,0.005452432521407384,3.1978362935447535e-07,0.0012486041754866037,-0.08403718334440786,-0.08390320298913201,0.0,0.0,0.0002491091695362943
0.7000000000000001,1.7512932520068065e+18,0.0022608953275336306,0.00012835010241129806,-0.0020666375556577057,-0.006250997966655869,3.913676598599203e-05,0.0037938489132998405,-0.026986971954378304,-0.1592378275523778,0.0,0.0,-0.0020666375556577057
0.7250000000000001,1.7512932520318065e+18,0.004534624615515703,-0.00019900135869796735,-0.003084072352358168,-0.01886357940053378,5.014582147300217e-05,0.006285214979295654,0.07797380210087576,-0.24076217840808362,-0.4000000059604645,3.0,-3.003084072352358
0.75,1.7512932520568064e+18,0.0036412011086753176,-0.003336461979706381,-0.0012182669630446626,-0.029299645638336574,0.0005737139648867018,0.007232552691092173,0.2201151808071163,-0.3160968029713297,-0.4000000059604645,3.0,-3.0012182669630447
0.775,1.7512932520818066e+18,0.0036184857325632083,-0.003336453501116392,0.00489347444678151,-0.0347005164713351,0.0006411094576983523,0.004792008728483473,0.3757401366668333,-0.3748654341620137,-0.4000000059604645,3.0,-2.9951065255532185
0.8,1.7512932521068065e+18,0.0035953117424939868,-0.0033364448513632725,0.01581966864195122,-0.033275925652154904,0.0007098656373796253,-0.0027015027127989763,0.5124799655572679,-0.41175630783246675,-0.4000000059604645,3.0,-2.984180331358049
0.8250000000000001,1.7512932521318065e+18,0.001672601071175294,-0.003735065849650035,0.03089716188034844,-0.024908362070646953,0.0009081129907835273,-0.01602676597886141,0.5969302617740438,-0.42736592176298166,-0.4000000059604645,3.0,-2.9691028381196514
0.8500000000000001,1.7512932521568067e+18,0.0016799035394063696,-0.0037350588415341747,0.04815944196713192,-0.011299025443367545,0.0009150421186132629,-0.03443924858037816,0.6036203252215594,-0.42685312929656005,-0.4000000059604645,3.0,-2.951840558032868
0.875,1.7512932521818066e+18,0.010743950611578745,-0.001906437652666481,0.0647457610270233,0.004464265663057691,0.0002348172177675245,-0.05543193810559166,0.5226383308086221,-0.41741308706185276,-0.4000000059604645,3.0,-2.9352542389729765
0.9,1.7512932522068065e+18,0.012408137360502251,-0.0019047138351263658,0.07769410677505631,0.018855122477983953,0.000159594823355258,-0.07513442077304333,0.363455435086519,-0.40578170665491126,-0.4000000059604645,3.0,-2.9223058932249435
0.925,1.7512932522318065e+18,0.01570995666347891,0.004424315103496238,0.08481697887384138,0.029071247509117118,-0.0028071160336333723,-0.08931940454620833,0.15357352767808335,-0.3965994018427973,-0.4000000059604645,3.0,-2.9151830211261585
0.9500000000000001,1.7512932522568064e+18,0.0008795094722109828,0.0007304541539039378,0.0852954611870479,0.0339288607560878,-0.006822210907427184,-0.09467972006578236,-0.06780995767416796,-0.39189669147697936,-0.4000000059604645,3.0,-2.914704538812952
0.9750000000000001,1.7512932522818066e+18,0.004656546309770321,0.0007306813677107152,0.07976936391412826,0.034046469828661184,-0.009614879324097547,-0.08990037457713572,-0.25942809220072865,-0.39150296083308944,-0.4000000059604645,3.0,-2.9202306360858716
1.0,1.7512932523068065e+18,0.004982566284680104,0.0007305942895369076,0.06996328874428373,0.03120077119965176,-0.010241413121561793,-0.07613867250566074,-0.38823864756941007,-0.3939472511785475,-0.4000000059604645,3.0,-2.9300367112557164
1.0250000000000001,1.7512932523318065e+18,0.006108312411522497,0.0007172323534989368,0.05808604418361786,0.027197063480331827,-0.013239471003323455,-0.05673939372521423,-0.437641690816773,-0.3974109067715707,-0.4000000059604645,3.0,-2.941913955816382
1.05,1.7512932523568067e+18,-0.006644483658783823,0.0036596566915301156,0.0462589038456795,0.022896864761885277,-0.014150957047251334,-0.03625125757664597,-0.4114921441033799,-0.4004279616025361,-0.4000000059604645,3.0,-2.9537410961543205
1.0750000000000002,1.7512932523818066e+18,0.0033354130402707943,0.003744365058627145,0.036110557875601496,0.017963028536563057,-0.01623871887770134,-0.019042538150003414,-0.33285248525143146,-0.4022137388715671,-0.4000000059604645,3.0,-2.9638894421243984
1.1,1.7512932524068065e+18,-0.002561425740232708,0.003745200278699254,0.028548317421791758,0.011443421130460563,-0.014075218388380106,-0.007976694017483844,-0.23763997954197474,-0.40265871926166164,-0.4000000059604645,3.0,-2.9714516825782082
1.125,1.7512932524318065e+18,-0.0020364462844965083,0.00372948475499693,0.023661062646673843,0.002797927329846399,-0.014527792342853285,-0.0035969015386786984,-0.16443260485621897,-0.4021138035037656,-0.4000000059604645,3.0,-2.976338937353326
1.1500000000000001,1.7512932524568064e+18,-0.0017102567473057837,0.0038593535532403913,0.020734538325380584,-0.007286040532653307,-0.014469278260047513,-0.0040677162189611,-0.14257933092967928,-0.40111100236586944,-0.4000000059604645,3.0,-2.9792654616746193
1.175,1.7512932524818066e+18,-0.0015187409668456513,0.0038519433887615946,0.01841772746031055,-0.01680851528827105,-0.014610454359928804,-0.005864813593527405,-0.18132339100242809,-0.4001304681621853,-0.4000000059604645,3.0,-2.9815822725396894
1.2000000000000002,1.7512932525068065e+18,-0.004820911961414569,-0.0029034746942806487,0.015109869497419076,-0.023200296071791204,-0.014001822834344146,-0.005028261498248267,-0.2627667310454046,-0.3994694658290425,-0.4000000059604645,3.0,-2.984890130502581
1.225,1.7512932525318065e+18,-0.004849000790673995,-0.002905360591202992,0.009597904778870903,-0.024519288981967372,-0.01399813317264087,0.0012837357803580586,-0.3410214637437299,-0.39921664335913026,-0.4000000059604645,3.0,-2.990402095221129
1.25,1.7512932525568067e+18,-0.0058050282473834395,0.0031796347828342594,0.0018630145810964443,-0.020451202708145655,-0.015185319589616997,0.013258360554844893,-0.3487146338538504,-0.39930089783321815,-0.4000000059604645,3.0,-2.9981369854189035
1.2750000000000001,1.7512932525818066e+18,-0.005790746404642812,0.003179133518165171,-0.006160941735389438,-0.012571565216020488,-0.01516744954143534,0.027302625538403215,-0.2102422748160515,-0.39957216387912897,-0.4000000059604645,3.0,-3.0061609417353896
1.3,1.7512932526068065e+18,-0.008617699351287228,-0.0007413848125831726,-0.010181737080973618,-0.0037616490765824935,-0.014099161884220113,0.03577424070846907,0.14080293549012562,-0.3998771835952127,-0.4000000059604645,3.0,-3.010181737080974
1.3250000000000002,1.7512932526318065e+18,-0.008685149360900177,-0.0007408147742281538,-0.0037713786490224015,0.0028681335291461775,-0.013979634181674694,0.0279336050013282,0.7441649568587373,-0.40010845931764044,-0.4000000059604645,3.0,-3.0037713786490223
1.35,1.7512932526568064e+18,-0.008027231238177413,0.0018567372977696067,0.020681514350228407,0.005021504291258779,-0.01431945371035881,-0.007825418165249934,1.600070366106362,-0.4002209654148195,-0.4000000059604645,3.0,-2.9793184856497716
1.375,1.7512932526818066e+18,-0.005395822020185427,-0.00194220127468251,0.07046195730267052,0.001878214206832165,-0.013243774645496753,-0.08092015243006012,2.6647539207598503,-0.40022324478192395,-0.4000000059604645,3.0,-2.9295380426973296
1.4000000000000001,1.7512932527068065e+18,-0.005428349080301225,-0.0019418272001882199,0.15088696491918244,-0.005650484995405176,-0.013242887807860315,-0.19565511011110537,3.8559690581585278,-0.40015507203060463,-0.4000000059604645,3.0,-2.8491130350808174
1.425,1.7512932527318065e+18,0.006515551795873589,0.0021321820053719176,0.2640569558670356,-0.014926852942642812,-0.02138695093241827,-0.3495459051483969,5.067286716827988,-0.4000635813417257,-0.4000000059604645,3.0,-2.7359430441329646
1.4500000000000002,1.7512932527568067e+18,0.0088310718103281,0.0021143778253677643,0.4084092972554432,-0.02182804087282913,-0.023991485454698758,-0.533647230058049,6.187480213092283,-0.3999858665553776,-0.4000000059604645,3.0,-2.591590702744557
1.475,1.7512932527818066e+18,0.0245269432369842,-0.0044034887909569385,0.5791866238682856,-0.021424582242430306,-0.04487886395913687,-0.7348932480846283,7.11995340792967,-0.39994110220327717,-0.4000000059604645,3.0,-2.4208133761317145
1.5,1.7512932528068065e+18,0.03788048969265023,-0.004610328686531735,0.7695706261351936,-0.009270925500291032,-0.06101378540288538,-0.9396403117103498,7.797435795646452,-0.39993114571497035,-0.4000000059604645,3.0,-2.2304293738648067
1.5250000000000001,1.7512932528318065e+18,0.0453501342608699,-0.0024681313613532747,0.971989732590789,0.016902330528204737,-0.08212203181934408,-1.137055325919343,8.188879342257154,-0.39994631826071264,-0.4000000059604645,3.0,-2.028010267409211
1.55,1.7512932528568064e+18,0.05829422816487896,-0.0028651842443228326,1.179157683105059,0.05577205948299682,-0.09793989097472244,-1.3210253387633155,8.297971958002398,-0.39997265974742996,-0.4000000059604645,3.0,-1.820842316894941
1.5750000000000002,1.7512932528818066e+18,0.11783958293855412,-0.002688478255848041,1.3846959869641944,0.10210642763666929,-0.16106560921249669,-1.4899559387647816,8.15504445850302,-0.3999978543055619,-0.4000000059604645,3.0,-1.6153040130358056
1.6,1.7512932529068065e+18,0.144493771392778,-0.00404386697743805,1.583435133540402,0.14799253394008977,-0.18599281514200383,-1.6448390657077596,7.805650745239561,-0.40001446684452135,-0.4000000059604645,3.0,-1.416564866459598
1.625,1.7512932529318065e+18,0.18675817843077896,-0.008150034643884503,1.771474999200158,0.18529837263803092,-0.21989620000607157,-1.7867439801506795,7.299395242224824,-0.4000204689869055,-0.4000000059604645,3.0,-1.228525000799842
1.6500000000000001,1.7512932529568067e+18,0.2313870862494739,-0.013124028908173444,1.9459992140064597,0.20838328234764536,-0.2850862899448878,-1.9150450055545696,6.6817645199855,-0.40001788589313847,-0.4000000059604645,3.0,-1.0540007859935403
1.675,1.7512932529818066e+18,0.26747612816610333,-0.01899451284730533,2.104921904811678,0.2158801110745065,-0.3207207593091641,-2.0272029838876726,5.990226875546061,-0.40001067605755114,-0.4000000059604645,3.0,-0.8950780951883219
1.7000000000000002,1.7512932530068065e+18,0.3135231421616872,-0.03676577573578843,2.246590115538077,0.21076096412782921,-0.37070275163188304,-2.1200246369994904,5.254275825673607,-0.4000027869102141,-0.4000000059604645,3.0,-0.7534098844619228
1.725,1.7512932530318065e+18,0.36097338039701476,-0.053206384755239686,2.36973003074344,0.19869575068932782,-0.4390962618811516,-2.1915427419925004,4.497935475098467,-0.3999969279709731,-0.4000000059604645,3.0,-0.6302699692565601
1.75,1.7512932530568064e+18,0.40372417360712054,-0.06665127255339649,2.4736142303764357,0.18557494691919704,-0.4832761563834995,-2.2424060873662692,3.742822857734798,-0.3999941805883935,-0.4000000059604645,3.0,-0.5263857696235643
1.7750000000000001,1.7512932530818066e+18,0.431027475698461,-0.08155637540940723,2.5582546701192133,0.17550692507781607,-0.5154189874463895,-2.275984959625599,3.0101829429067815,-0.39999425871171407,-0.4000000059604645,3.0,-0.44174532988078674
1.8,1.7512932531068065e+18,0.5036669671101699,-0.11045131223135679,2.624451905616856,0.17026740763188078,-0.5890892903231519,-2.297119153524684,2.3211225238772726,-0.39999610028128824,-0.4000000059604645,3.0,-0.3755480943831442
1.8250000000000002,1.7512932531318065e+18,0.5331051961297976,-0.13974833032222786,2.6736941418612337,0.17024346074996288,-0.6402507829173383,-2.3102503232029368,1.6951870217246447,-0.39999848340358635,-0.4000000059604645,3.0,-0.32630585813876634
1.85,1.7512932531568067e+18,0.5999562003256403,-0.17919519106620588,2.7079991897126128,0.17599246256068976,-0.7144389976681089,-2.3180712424662047,1.1481017428091898,-0.40000046606932715,-0.4000000059604645,3.0,-0.2920008102873872
1.8750000000000002,1.7512932531818066e+18,0.6281632081244304,-0.2039721109551325,2.729745360700422,0.18920269252268485,-0.7471209760535462,-2.32145505231302,0.6897414860029739,-0.4000015771052152,-0.4000000059604645,3.0,-0.27025463929957816
1.9000000000000001,1.7512932532068065e+18,0.691602423165514,-0.25048381936563247,2.7414633071466987,0.21224900256513057,-0.8183835100680974,-2.3205502317510907,0.32319063916911245,-0.40000179017792337,-0.4000000059604645,3.0,-0.2585366928533013
1.925,1.7512932532318065e+18,0.7194548122514222,-0.2885552339941331,2.745583601117777,0.24642354609904385,-0.8644589151243238,-2.3161894206745597,0.04525025703710483,-0.4000013686330255,-0.4000000059604645,3.0,-0.2544163988822228
1.9500000000000002,1.7512932532568064e+18,0.7854173818426387,-0.3658390231428839,2.7442177172861135,0.28984461980966936,-0.9433684357075909,-2.3106731276613104,-0.15184062904397866,-0.40000067698934477,-0.4000000059604645,3.0,-0.2557822827138865
1.975,1.7512932532818066e+18,0.8191961919065912,-0.4009701216686902,2.7390717923208037,0.3365255771252386,-0.986346940738458,-2.3075130780574287,-0.27815027339363085,-0.40000003011573015,-0.4000000059604645,3.0,-0.26092820767919633
2.0,1.7512932533068065e+18,0.9115570749010355,-0.493799823089813,2.731513656343432,0.37770174825988173,-1.0987618912007275,-2.3103518478189446,-0.3440952567459514,-0.39999961328147393,-0.4000000059604645,3.0,-0.26848634365656787
2.025,1.7512932533318065e+18,0.9115570749010355,-0.493799823089813,2.7227129912986117,0.40523637610822166,-1.0987618912007275,-2.321613346116165,-0.35941542683480826,-0.39999947198153735,-0.4000000059604645,3.0,-0.27728700870138834
2.0500000000000003,1.7512932533568067e+18,0.94120808623117,-0.5709205948244471,2.7137423521984982,0.4154545407211002,-1.1912901534745335,-2.3414714068068445,-0.33328152314046366,-0.39999954908375795,-0.4000000059604645,3.0,-0.28625764780150176
2.075,1.7512932533818066e+18,0.9837081539122655,-0.6411469815463846,2.7055762071179963,0.411178298792621,-1.269054775269323,-2.367556618138678,-0.275229623912103,-0.3999997403350683,-0.4000000059604645,3.0,-0.2944237928820037
2.1,1.7512932534068065e+18,0.9850661704142011,-0.6920958937013969,2.699007737230097,0.40058327564244695,-1.2914494931952536,-2.395495470166717,-0.19624533635328226,-0.39999994417592677,-0.4000000059604645,3.0,-0.3009922627699031
2.125,1.7512932534318065e+18,1.0198019324324823,-0.7357100252293156,2.6945573642089307,0.3932580528087304,-1.3422087767206907,-2.4200287809974927,-0.10922206906038774,-0.4000000924199312,-0.4000000059604645,3.0,-0.30544263579106934
2.1500000000000004,1.7512932534568064e+18,1.041407996472173,-0.8184489755009023,2.6924305077256343,0.39546399960976697,-1.4120425143864384,-2.436309702435552,-0.028229816579707755,-0.4000001592594089,-0.4000000059604645,3.0,-0.3075694922743657
2.1750000000000003,1.7512932534818066e+18,1.057477724801454,-0.870271960095675,2.6925134131627932,0.40712594189334406,-1.460508865427622,-2.441062565196568,0.033510324019028995,-0.40000015374884035,-0.4000000059604645,3.0,-0.30748658683720675
2.2,1.7512932535068065e+18,1.0749894416174681,-0.953772377081267,2.6943590739334082,0.4221770873537564,-1.5458268717033574,-2.433391882816369,0.06648768222300222,-0.40000010417792575,-0.4000000059604645,3.0,-0.30564092606659177
2.225,1.7512932535318065e+18,1.087142037772352,-1.0070274760550317,2.6971689919195367,0.43206546766227266,-1.5962800847575709,-2.415040626249974,0.06766412875004957,-0.40000004218578944,-0.4000000059604645,3.0,-0.30283100808046326
2.25,1.7512932535568067e+18,1.095048838359053,-1.0962523489674447,2.6998657885109494,0.4306152061324204,-1.6670241521567828,-2.389934385947417,0.04200678408354552,-0.3999999916649846,-0.4000000059604645,3.0,-0.3001342114890506
2.2750000000000004,1.7512932535818066e+18,1.1002608360533985,-1.1507370276184508,2.701355955674829,0.4178434579724783,-1.7159855304410252,-2.3630867230953885,0.0018901754272181422,-0.3999999641562045,-0.4000000059604645,3.0,-0.298644044325171
2.3000000000000003,1.7512932536068065e+18,1.0883469121487246,-1.2289557534294573,2.7009534601989227,0.4008424942735216,-1.7814838969870825,-2.3392799654473566,-0.03587739400199417,-0.39999995978596037,-0.4000000059604645,3.0,-0.2990465398010773
2.325,1.7512932536318065e+18,1.0728042164804992,-1.3125310393220988,2.6987658552373466,0.39111429944101067,-1.8576279517692118,-2.322041378517719,-0.0547541678329507,-0.3999999714191186,-0.4000000059604645,3.0,-0.3012341447626534
2.35,1.7512932536568064e+18,1.0609771536412087,-1.3659240188349517,2.69578899277984,0.3993695387999696,-1.9067719889844832,-2.31318680786348,-0.0434613666858841,-0.39999998955073646,-0.4000000059604645,3.0,-0.30421100722016003
2.375,1.7512932536818066e+18,1.0444673528663562,-1.4404571016900325,2.6935850638124603,0.4301481260834794,-1.9753738282341082,-2.3128691707295066,0.000447973616857291,-0.4000000061402837,-0.4000000059604645,3.0,-0.3064149361875397
2.4000000000000004,1.7512932537068065e+18,1.0430555884211634,-1.4845241651949974,2.6936555265834166,0.47891897001272565,-2.0103790559226633,-2.319908834078769,0.06977145197452807,-0.40000001658106143,-0.4000000059604645,3.0,-0.30634447341658344
2.4250000000000003,1.7512932537318065e+18,1.0266108859699834,-1.5507614872614495,2.696809925149708,0.5332425612109595,-2.07524615117854,-2.3321954895009136,0.14992827905677042,-0.400000019875575,-0.4000000059604645,3.0,-0.30319007485029204
2.45,1.7512932537568067e+18,1.0066745715624186,-1.6234630804959094,2.702850130084464,0.5776332640063673,-2.129792113123633,-2.3470643219839924,0.22348708251420465,-0.40000001762105697,-0.4000000059604645,3.0,-0.29714986991553616
2.475,1.7512932537818066e+18,0.9502316858676817,-1.7234777137845934,2.710719777394141,0.5999345646804973,-2.217772938081884,-2.361705859289689,0.27528502707124825,-0.4000000125584673,-0.4000000059604645,3.0,-0.28928022260585884
2.5,1.7512932538068065e+18,0.9351332632858618,-1.747902652868789,2.719010864584027,0.5962049287085418,-2.2415453337128346,-2.373708182439786,0.29634415266536634,-0.40000000729774554,-0.4000000059604645,3.0,-0.28098913541597303
2.5250000000000004,1.7512932538318065e+18,0.897748348238922,-1.808380776841107,2.726532946545703,0.5717532952050265,-2.3004077073356104,-2.381631519869909,0.2853992371119225,-0.4000000035520844,-0.4000000059604645,3.0,-0.2734670534542971
2.5500000000000003,1.7512932538568064e+18,0.861716925661892,-1.8623111135570942,2.732651006577179,0.5378882312546814,-2.3497217184635892,-2.38528587256752,0.247880926273651,-0.40000000193305313,-0.4000000059604645,3.0,-0.26734899342282104
2.575,1.7512932538818066e+18,0.8179456010154892,-1.9134612114812837,2.73727484238291,0.50621830358849,-2.4212340216651764,-2.3854890942577605,0.19316047133810155,-0.400000002164478,-0.4000000059604645,3.0,-0.26272515761709014
2.6,1.7512932539068065e+18,0.7746188783754101,-1.9653135721491384,2.7406032822992925,0.48362287695082073,-2.4749510505425727,-2.383513902570039,0.1313534979357361,-0.40000000349459414,-0.4000000059604645,3.0,-0.2593967177007075
2.625,1.7512932539318065e+18,0.7255545404444187,-2.030302554386862,2.7428423689209147,0.47045575056848427,-2.5413323120616904,-2.380694469656658,0.070865980474572,-0.400000005105131,-0.4000000059604645,3.0,-0.2571576310790853
2.6500000000000004,1.7512932539568067e+18,0.685139735474038,-2.068319685267593,2.744073249711825,0.4624826879729273,-2.5925590413350372,-2.3783904814446393,0.017307462246355546,-0.4000000063908947,-0.4000000059604645,3.0,-0.2559267502881748
2.6750000000000003,1.7512932539818066e+18,0.6271939518107699,-2.10840279354053,2.744300294396931,0.4548284268131848,-2.648445142400138,-2.3780098009225723,-0.026278470126521195,-0.4000000070702281,-0.4000000059604645,3.0,-0.2556997056030692
2.7,1.7512932540068065e+18,0.5739431555230741,-2.149928707647112,2.7435763033935174,0.445228130355422,-2.7136416288119682,-2.3807173408148063,-0.05840370517677469,-0.40000000715401596,-0.4000000059604645,3.0,-0.25642369660648257
2.725,1.7512932540318065e+18,0.49897309034837833,-2.176098285385586,2.7420758857052623,0.4346611722278018,-2.775079665637368,-2.3869061922600734,-0.07803322515079203,-0.4000000068348518,-0.4000000059604645,3.0,-0.2579241142947377
2.75,1.7512932540568064e+18,0.45005708270479994,-2.202472885339383,2.7400791094566177,0.4253766130533471,-2.82202138965284,-2.3958673942915554,-0.08392342379150004,-0.4000000063602478,-0.4000000059604645,3.0,-0.2599208905433823
2.7750000000000004,1.7512932540818066e+18,0.37911506903497855,-2.2411546729078267,2.737933063330414,0.418099297014622,-2.8974396142474665,-2.405922837182432,-0.07461313220667597,-0.4000000059352845,-0.4000000059604645,3.0,-0.2620669366695858
2.8000000000000003,1.7512932541068065e+18,0.32795678321797483,-2.264183261658416,2.736058321221395,0.4106218776391852,-2.9454980848230417,-2.4148977201820445,-0.04895447365340094,-0.4000000056742451,-0.4000000059604645,3.0,-0.26394167877860486
2.825,1.7512932541318065e+18,0.22932697156602252,-2.2810376996008683,2.734968879738476,0.3987997794127498,-3.021868400353341,-2.42071112733124,-0.006859354365730308,-0.40000000559832527,-0.4000000059604645,3.0,-0.26503112026152387
2.85,1.7512932541568067e+18,0.12094032653711095,-2.2998471384942376,2.735217481265032,0.37916962155482625,-3.116150629820523,-2.422011910435823,0.05010752521356058,-0.40000000566321164,-0.4000000059604645,3.0,-0.26478251873496816
2.875,1.7512932541818066e+18,0.09403905484191315,-2.3060723761229514,2.7372520206321678,0.35134736306799885,-3.1422319942306043,-2.4188011555125395,0.11854865279371093,-0.4000000057969584,-0.4000000059604645,3.0,-0.26274797936783223
2.9000000000000004,1.7512932542068065e+18,0.02849990914956971,-2.293560596502786,2.741284144175586,0.3186339396460119,-3.223495902249004,-2.412792561685194,0.1935283889854945,-0.40000000593257024,-0.4000000059604645,3.0,-0.25871585582441403
